Absolute Path,Relative Path,Class Label,File name
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0335.jpg,dataset/dataset_name/brown_bears_0335.jpg,brown_bears,brown_bears_0335.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0336.jpg,dataset/dataset_name/brown_bears_0336.jpg,brown_bears,brown_bears_0336.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0337.jpg,dataset/dataset_name/brown_bears_0337.jpg,brown_bears,brown_bears_0337.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0338.jpg,dataset/dataset_name/brown_bears_0338.jpg,brown_bears,brown_bears_0338.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0339.jpg,dataset/dataset_name/brown_bears_0339.jpg,brown_bears,brown_bears_0339.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0340.jpg,dataset/dataset_name/brown_bears_0340.jpg,brown_bears,brown_bears_0340.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0341.jpg,dataset/dataset_name/brown_bears_0341.jpg,brown_bears,brown_bears_0341.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0342.jpg,dataset/dataset_name/brown_bears_0342.jpg,brown_bears,brown_bears_0342.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0343.jpg,dataset/dataset_name/brown_bears_0343.jpg,brown_bears,brown_bears_0343.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0344.jpg,dataset/dataset_name/brown_bears_0344.jpg,brown_bears,brown_bears_0344.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0345.jpg,dataset/dataset_name/brown_bears_0345.jpg,brown_bears,brown_bears_0345.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0346.jpg,dataset/dataset_name/brown_bears_0346.jpg,brown_bears,brown_bears_0346.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0347.jpg,dataset/dataset_name/brown_bears_0347.jpg,brown_bears,brown_bears_0347.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0348.jpg,dataset/dataset_name/brown_bears_0348.jpg,brown_bears,brown_bears_0348.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0349.jpg,dataset/dataset_name/brown_bears_0349.jpg,brown_bears,brown_bears_0349.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0350.jpg,dataset/dataset_name/brown_bears_0350.jpg,brown_bears,brown_bears_0350.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0351.jpg,dataset/dataset_name/brown_bears_0351.jpg,brown_bears,brown_bears_0351.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0352.jpg,dataset/dataset_name/brown_bears_0352.jpg,brown_bears,brown_bears_0352.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0353.jpg,dataset/dataset_name/brown_bears_0353.jpg,brown_bears,brown_bears_0353.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0354.jpg,dataset/dataset_name/brown_bears_0354.jpg,brown_bears,brown_bears_0354.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0355.jpg,dataset/dataset_name/brown_bears_0355.jpg,brown_bears,brown_bears_0355.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0356.jpg,dataset/dataset_name/brown_bears_0356.jpg,brown_bears,brown_bears_0356.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0357.jpg,dataset/dataset_name/brown_bears_0357.jpg,brown_bears,brown_bears_0357.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0358.jpg,dataset/dataset_name/brown_bears_0358.jpg,brown_bears,brown_bears_0358.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0359.jpg,dataset/dataset_name/brown_bears_0359.jpg,brown_bears,brown_bears_0359.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0360.jpg,dataset/dataset_name/brown_bears_0360.jpg,brown_bears,brown_bears_0360.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0361.jpg,dataset/dataset_name/brown_bears_0361.jpg,brown_bears,brown_bears_0361.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0362.jpg,dataset/dataset_name/brown_bears_0362.jpg,brown_bears,brown_bears_0362.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0363.jpg,dataset/dataset_name/brown_bears_0363.jpg,brown_bears,brown_bears_0363.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0364.jpg,dataset/dataset_name/brown_bears_0364.jpg,brown_bears,brown_bears_0364.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0365.jpg,dataset/dataset_name/brown_bears_0365.jpg,brown_bears,brown_bears_0365.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0366.jpg,dataset/dataset_name/brown_bears_0366.jpg,brown_bears,brown_bears_0366.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0367.jpg,dataset/dataset_name/brown_bears_0367.jpg,brown_bears,brown_bears_0367.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0368.jpg,dataset/dataset_name/brown_bears_0368.jpg,brown_bears,brown_bears_0368.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0369.jpg,dataset/dataset_name/brown_bears_0369.jpg,brown_bears,brown_bears_0369.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0370.jpg,dataset/dataset_name/brown_bears_0370.jpg,brown_bears,brown_bears_0370.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0371.jpg,dataset/dataset_name/brown_bears_0371.jpg,brown_bears,brown_bears_0371.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0372.jpg,dataset/dataset_name/brown_bears_0372.jpg,brown_bears,brown_bears_0372.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0373.jpg,dataset/dataset_name/brown_bears_0373.jpg,brown_bears,brown_bears_0373.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0374.jpg,dataset/dataset_name/brown_bears_0374.jpg,brown_bears,brown_bears_0374.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0375.jpg,dataset/dataset_name/brown_bears_0375.jpg,brown_bears,brown_bears_0375.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0376.jpg,dataset/dataset_name/brown_bears_0376.jpg,brown_bears,brown_bears_0376.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0377.jpg,dataset/dataset_name/brown_bears_0377.jpg,brown_bears,brown_bears_0377.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0378.jpg,dataset/dataset_name/brown_bears_0378.jpg,brown_bears,brown_bears_0378.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0379.jpg,dataset/dataset_name/brown_bears_0379.jpg,brown_bears,brown_bears_0379.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0380.jpg,dataset/dataset_name/brown_bears_0380.jpg,brown_bears,brown_bears_0380.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0381.jpg,dataset/dataset_name/brown_bears_0381.jpg,brown_bears,brown_bears_0381.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0382.jpg,dataset/dataset_name/brown_bears_0382.jpg,brown_bears,brown_bears_0382.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0383.jpg,dataset/dataset_name/brown_bears_0383.jpg,brown_bears,brown_bears_0383.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0384.jpg,dataset/dataset_name/brown_bears_0384.jpg,brown_bears,brown_bears_0384.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0385.jpg,dataset/dataset_name/brown_bears_0385.jpg,brown_bears,brown_bears_0385.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0386.jpg,dataset/dataset_name/brown_bears_0386.jpg,brown_bears,brown_bears_0386.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0387.jpg,dataset/dataset_name/brown_bears_0387.jpg,brown_bears,brown_bears_0387.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0388.jpg,dataset/dataset_name/brown_bears_0388.jpg,brown_bears,brown_bears_0388.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0389.jpg,dataset/dataset_name/brown_bears_0389.jpg,brown_bears,brown_bears_0389.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0390.jpg,dataset/dataset_name/brown_bears_0390.jpg,brown_bears,brown_bears_0390.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0391.jpg,dataset/dataset_name/brown_bears_0391.jpg,brown_bears,brown_bears_0391.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0392.jpg,dataset/dataset_name/brown_bears_0392.jpg,brown_bears,brown_bears_0392.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0393.jpg,dataset/dataset_name/brown_bears_0393.jpg,brown_bears,brown_bears_0393.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0394.jpg,dataset/dataset_name/brown_bears_0394.jpg,brown_bears,brown_bears_0394.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0395.jpg,dataset/dataset_name/brown_bears_0395.jpg,brown_bears,brown_bears_0395.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0396.jpg,dataset/dataset_name/brown_bears_0396.jpg,brown_bears,brown_bears_0396.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0397.jpg,dataset/dataset_name/brown_bears_0397.jpg,brown_bears,brown_bears_0397.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0398.jpg,dataset/dataset_name/brown_bears_0398.jpg,brown_bears,brown_bears_0398.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0399.jpg,dataset/dataset_name/brown_bears_0399.jpg,brown_bears,brown_bears_0399.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0400.jpg,dataset/dataset_name/brown_bears_0400.jpg,brown_bears,brown_bears_0400.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0401.jpg,dataset/dataset_name/brown_bears_0401.jpg,brown_bears,brown_bears_0401.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0402.jpg,dataset/dataset_name/brown_bears_0402.jpg,brown_bears,brown_bears_0402.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0403.jpg,dataset/dataset_name/brown_bears_0403.jpg,brown_bears,brown_bears_0403.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0404.jpg,dataset/dataset_name/brown_bears_0404.jpg,brown_bears,brown_bears_0404.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0405.jpg,dataset/dataset_name/brown_bears_0405.jpg,brown_bears,brown_bears_0405.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0406.jpg,dataset/dataset_name/brown_bears_0406.jpg,brown_bears,brown_bears_0406.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0407.jpg,dataset/dataset_name/brown_bears_0407.jpg,brown_bears,brown_bears_0407.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0408.jpg,dataset/dataset_name/brown_bears_0408.jpg,brown_bears,brown_bears_0408.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0409.jpg,dataset/dataset_name/brown_bears_0409.jpg,brown_bears,brown_bears_0409.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0410.jpg,dataset/dataset_name/brown_bears_0410.jpg,brown_bears,brown_bears_0410.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0411.jpg,dataset/dataset_name/brown_bears_0411.jpg,brown_bears,brown_bears_0411.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0412.jpg,dataset/dataset_name/brown_bears_0412.jpg,brown_bears,brown_bears_0412.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0413.jpg,dataset/dataset_name/brown_bears_0413.jpg,brown_bears,brown_bears_0413.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0414.jpg,dataset/dataset_name/brown_bears_0414.jpg,brown_bears,brown_bears_0414.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0415.jpg,dataset/dataset_name/brown_bears_0415.jpg,brown_bears,brown_bears_0415.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0416.jpg,dataset/dataset_name/brown_bears_0416.jpg,brown_bears,brown_bears_0416.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0417.jpg,dataset/dataset_name/brown_bears_0417.jpg,brown_bears,brown_bears_0417.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0418.jpg,dataset/dataset_name/brown_bears_0418.jpg,brown_bears,brown_bears_0418.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0419.jpg,dataset/dataset_name/brown_bears_0419.jpg,brown_bears,brown_bears_0419.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0420.jpg,dataset/dataset_name/brown_bears_0420.jpg,brown_bears,brown_bears_0420.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0421.jpg,dataset/dataset_name/brown_bears_0421.jpg,brown_bears,brown_bears_0421.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0422.jpg,dataset/dataset_name/brown_bears_0422.jpg,brown_bears,brown_bears_0422.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0423.jpg,dataset/dataset_name/brown_bears_0423.jpg,brown_bears,brown_bears_0423.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0424.jpg,dataset/dataset_name/brown_bears_0424.jpg,brown_bears,brown_bears_0424.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0425.jpg,dataset/dataset_name/brown_bears_0425.jpg,brown_bears,brown_bears_0425.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0426.jpg,dataset/dataset_name/brown_bears_0426.jpg,brown_bears,brown_bears_0426.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0427.jpg,dataset/dataset_name/brown_bears_0427.jpg,brown_bears,brown_bears_0427.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0428.jpg,dataset/dataset_name/brown_bears_0428.jpg,brown_bears,brown_bears_0428.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0429.jpg,dataset/dataset_name/brown_bears_0429.jpg,brown_bears,brown_bears_0429.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0430.jpg,dataset/dataset_name/brown_bears_0430.jpg,brown_bears,brown_bears_0430.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0431.jpg,dataset/dataset_name/brown_bears_0431.jpg,brown_bears,brown_bears_0431.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0432.jpg,dataset/dataset_name/brown_bears_0432.jpg,brown_bears,brown_bears_0432.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0433.jpg,dataset/dataset_name/brown_bears_0433.jpg,brown_bears,brown_bears_0433.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0434.jpg,dataset/dataset_name/brown_bears_0434.jpg,brown_bears,brown_bears_0434.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0435.jpg,dataset/dataset_name/brown_bears_0435.jpg,brown_bears,brown_bears_0435.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0436.jpg,dataset/dataset_name/brown_bears_0436.jpg,brown_bears,brown_bears_0436.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0437.jpg,dataset/dataset_name/brown_bears_0437.jpg,brown_bears,brown_bears_0437.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0438.jpg,dataset/dataset_name/brown_bears_0438.jpg,brown_bears,brown_bears_0438.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0439.jpg,dataset/dataset_name/brown_bears_0439.jpg,brown_bears,brown_bears_0439.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0440.jpg,dataset/dataset_name/brown_bears_0440.jpg,brown_bears,brown_bears_0440.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0441.jpg,dataset/dataset_name/brown_bears_0441.jpg,brown_bears,brown_bears_0441.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0442.jpg,dataset/dataset_name/brown_bears_0442.jpg,brown_bears,brown_bears_0442.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0443.jpg,dataset/dataset_name/brown_bears_0443.jpg,brown_bears,brown_bears_0443.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0444.jpg,dataset/dataset_name/brown_bears_0444.jpg,brown_bears,brown_bears_0444.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0445.jpg,dataset/dataset_name/brown_bears_0445.jpg,brown_bears,brown_bears_0445.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0446.jpg,dataset/dataset_name/brown_bears_0446.jpg,brown_bears,brown_bears_0446.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0447.jpg,dataset/dataset_name/brown_bears_0447.jpg,brown_bears,brown_bears_0447.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0448.jpg,dataset/dataset_name/brown_bears_0448.jpg,brown_bears,brown_bears_0448.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0449.jpg,dataset/dataset_name/brown_bears_0449.jpg,brown_bears,brown_bears_0449.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0450.jpg,dataset/dataset_name/brown_bears_0450.jpg,brown_bears,brown_bears_0450.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0451.jpg,dataset/dataset_name/brown_bears_0451.jpg,brown_bears,brown_bears_0451.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0452.jpg,dataset/dataset_name/brown_bears_0452.jpg,brown_bears,brown_bears_0452.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0453.jpg,dataset/dataset_name/brown_bears_0453.jpg,brown_bears,brown_bears_0453.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0454.jpg,dataset/dataset_name/brown_bears_0454.jpg,brown_bears,brown_bears_0454.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0455.jpg,dataset/dataset_name/brown_bears_0455.jpg,brown_bears,brown_bears_0455.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0456.jpg,dataset/dataset_name/brown_bears_0456.jpg,brown_bears,brown_bears_0456.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0457.jpg,dataset/dataset_name/brown_bears_0457.jpg,brown_bears,brown_bears_0457.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0458.jpg,dataset/dataset_name/brown_bears_0458.jpg,brown_bears,brown_bears_0458.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0459.jpg,dataset/dataset_name/brown_bears_0459.jpg,brown_bears,brown_bears_0459.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0460.jpg,dataset/dataset_name/brown_bears_0460.jpg,brown_bears,brown_bears_0460.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0461.jpg,dataset/dataset_name/brown_bears_0461.jpg,brown_bears,brown_bears_0461.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0462.jpg,dataset/dataset_name/brown_bears_0462.jpg,brown_bears,brown_bears_0462.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0463.jpg,dataset/dataset_name/brown_bears_0463.jpg,brown_bears,brown_bears_0463.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0464.jpg,dataset/dataset_name/brown_bears_0464.jpg,brown_bears,brown_bears_0464.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0465.jpg,dataset/dataset_name/brown_bears_0465.jpg,brown_bears,brown_bears_0465.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0466.jpg,dataset/dataset_name/brown_bears_0466.jpg,brown_bears,brown_bears_0466.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0467.jpg,dataset/dataset_name/brown_bears_0467.jpg,brown_bears,brown_bears_0467.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0468.jpg,dataset/dataset_name/brown_bears_0468.jpg,brown_bears,brown_bears_0468.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0469.jpg,dataset/dataset_name/brown_bears_0469.jpg,brown_bears,brown_bears_0469.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0470.jpg,dataset/dataset_name/brown_bears_0470.jpg,brown_bears,brown_bears_0470.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0471.jpg,dataset/dataset_name/brown_bears_0471.jpg,brown_bears,brown_bears_0471.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0472.jpg,dataset/dataset_name/brown_bears_0472.jpg,brown_bears,brown_bears_0472.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0473.jpg,dataset/dataset_name/brown_bears_0473.jpg,brown_bears,brown_bears_0473.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0474.jpg,dataset/dataset_name/brown_bears_0474.jpg,brown_bears,brown_bears_0474.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0475.jpg,dataset/dataset_name/brown_bears_0475.jpg,brown_bears,brown_bears_0475.jpg
C:\Users\zamot\OneDrive\Документы\Application-programming-laba-1-2\dataset\dataset_name\brown_bears_0476.jpg,dataset/dataset_name/brown_bears_0476.jpg,brown_bears,brown_bears_0476.jpg
